x1::OSD,x2::Dint,x3::L,x4::tm,x5::hs2,x6::wt,x7::Nt,x8::Nh,m1::Drot,m2::Dsh,m3::he,m4::Rmag,m5::Rs,m6::GFF,p1::W,p2::Tnom,p3::nnom,p4::GFF,p5::BSP_T,p6::BSP_n,p7::BSP_Pm,p8::BSP_Mu,p9::BSP_Irms,p10::MSP_n,p11::UWP_Mu
47.691302,24.545983,11.082804,2.5327771,7.228028,2.6641911,10,4,23.545983,11.467290799999999,4.344631500000002,11.139797225,19.501019499999998,40.06622337189776,0.2770505,0.11,3960.0,47.013178,0.178957,15281.952,286.38881,89.853706,10.070344,17429.796,84.056949
52.995302,25.002943,32.154802,3.4509836,9.3702168,4.024699,9,6,24.002943,9.9572778,4.625962700000002,11.138725599999999,21.8716883,47.42797559953374,0.6785651,0.11,3960.0,51.408902,0.7503162,5136.4029,403.58221,89.259634,15.105576,6430.078,91.087982
53.595302,22.146943,12.954803,3.3314676,9.1896099,2.7460939,7,9,21.146943,8.1563098,6.5345695999999975,9.740604600000001,20.2630814,51.42064354964043,0.3923445,0.11,3960.0,56.585327,0.2897121,18647.703,565.74487,91.676634,22.658309,24281.962,88.144009
53.115302,33.951743,22.314803,2.8270804,5.3340954,3.7689779,9,4,32.951743,17.5970842,4.247684100000001,15.7691014,22.3099669,42.40040262684062,0.5179669,0.11,3960.0,58.020356,0.5017813,5793.9812,304.45295,90.595196,10.066175,6357.0229,89.664279
59.115302,29.191743,10.314802,3.1267347,8.3202433,2.1108387,18,4,28.191743,13.597775599999999,6.641536200000001,13.314187825,22.9161148,45.947941594965904,0.3957218,0.11,3960.0,55.121571,0.3041661,8787.1143,279.8889,86.747237,10.070357,10142.808,86.67552
57.099302,31.171903,31.626803,3.1103827,8.2101957,2.5557872,7,7,30.171903,15.0448796,4.753503800000001,14.308355825,23.7961472,31.506814905077036,0.7252989,0.11,3960.0,37.982524,0.7526022,6815.689,537.16023,90.289643,17.637037,7355.9467,83.810887
57.699302,28.315903,12.426803,2.9908667,8.0295887,4.2771821,5,9,27.315903,13.243911599999999,6.662110800000001,12.910234825,22.1875402,43.79871079794119,0.4100083,0.11,3960.0,49.325389,0.2779641,22582.094,657.32708,92.582833,22.658282,25532.74,88.983277
52.899302,27.363903,16.026802,2.4495877,7.0783357,4.442067,9,3,26.363903,13.6464696,5.689363799999999,12.569554575,20.7602872,34.132124525632065,0.3862258,0.11,3960.0,38.842307,0.2070275,10504.179,227.72927,90.936583,7.5527752,11516.426,88.408594
58.899302,22.603903,34.026802,2.7501062,12.599114,2.4292758,20,4,21.603903,9.6454326,5.548585499999998,10.11442495,23.9010655,38.299485570484975,0.8033475,0.11,3960.0,40.936464,0.9176468,2310.4274,222.02225,77.549667,10.070421,3161.6133,
53.139302,21.461503,26.346802,2.7017813,9.0060929,3.9306249,7,6,20.461503,8.926082399999999,6.832806599999998,9.555306175,19.736844400000003,47.18703835841789,0.5801717,0.11,3960.0,50.403153,0.3896072,10106.269,412.33141,91.598251,15.105567,12371.429,91.664096
51.008102,31.034815,16.305204,2.6854825,5.2150488,4.167111,5,5,30.034815,15.796759999999997,4.771594700000001,14.346036875,20.7324563,36.866330723719074,0.3788981,0.11,3960.0,47.940489,0.2241907,16478.843,386.87706,91.500123,12.587924,17401.717,88.742196
50.792102,24.446975,10.017204,2.308854,9.4939195,4.4855481,7,6,23.446975,11.844416999999998,3.6786439999999985,11.146273999999998,21.717407,41.157303456790174,0.2937475,0.11,3960.0,43.962276,0.1705011,23120.85,412.81893,90.839499,15.107012,27503.301,82.152722
58.736102,31.377535,24.609204,2.9998936,9.0394921,2.2521715,30,3,30.377535,15.4127378,4.6397914,14.4387941,24.7282596,48.93481545726808,0.6897565,0.11,3960.0,58.194676,0.9754409,1800.4202,183.90921,75.246738,7.5534215,2352.8914,
54.440102,29.930495,22.881203,2.8385668,8.1503814,4.2011673,6,4,28.930495,14.7017914,4.104422100000001,13.7556058,23.1156289,20.897320527147084,0.4917678,0.11,3960.0,23.801205,0.287898,10105.321,304.66139,90.087761,10.070342,10794.865,88.030365
47.960102,22.695295,14.241203,2.0347413,6.9423767,4.5435276,6,4,21.695295,11.1414424,5.690026799999998,10.338962175,18.2900242,44.01015125490118,0.3121779,0.11,3960.0,48.163367,0.1259768,22912.643,302.26956,91.901297,10.071353,24993.901,80.555253
54.344102,32.291455,36.753202,3.3371708,5.8585002,4.6185353,5,8,31.291455,15.390983400000001,5.1678232999999985,14.811434799999999,22.0042277,52.05751709034675,,0.11,3960.0,,,,,,,,
58.064102,24.104255,31.713203,3.4935787,13.134846,3.7551396,6,7,23.104255,9.230167599999998,3.8450774999999986,10.678732824999999,25.1869735,21.838180701962774,0.6718438,0.11,3960.0,22.91906,0.5334944,8703.2422,486.22752,90.320086,17.624963,10336.06,87.725796
57.732902,25.109567,24.071603,3.1161392,11.19809,4.2197663,15,3,24.109567,10.703126600000001,5.113577500000002,11.2757487,23.7528735,31.123558450249345,0.5824118,0.11,3960.0,32.995735,0.4701073,4058.392,199.79268,85.708261,7.54939,5105.1118,90.968923
55.452902,21.682367,31.031604,2.9728928,5.4882873,2.0145097,6,3,20.682367,8.541619399999998,11.396980200000002,9.5979603,16.3294708,26.33196305318679,0.6728084,0.11,3960.0,33.25654,0.1866993,11680.292,228.36267,89.306413,7.5527542,12394.606,86.645011
58.692902,25.299967,35.351603,2.6240493,6.374488,2.5286501,8,4,24.299967,11.8233064,10.321979499999998,11.493971174999999,19.0244715,35.65450894562516,0.8486964,0.11,3960.0,43.755539,0.4813539,5980.594,301.4654,90.098857,10.070377,6616.9253,89.893863
53.436902,23.662527,22.343603,2.9548124,10.308979,3.1687621,17,4,22.662527,9.9921802,4.578208500000002,10.5925604,22.1402425,47.16636095716966,0.5303178,0.11,3960.0,51.090991,0.6015298,3773.4382,237.69661,83.865006,10.051085,5260.062,91.355563
57.876902,21.568127,18.263604,2.3678011,13.368596,3.7710402,15,3,20.568127,9.670202800000002,4.785791500000002,9.692113225,24.1526595,25.634775592724747,0.4605729,0.11,3960.0,26.615089,0.2871725,6185.8481,186.02473,85.857823,7.5347545,8271.764,88.636434
57.996902,30.516927,38.423604,3.2438978,9.3324743,3.5135908,8,9,29.516927,14.310009399999997,4.4075132,13.94748905,24.5909378,45.64638251472207,0.9268263,0.11,3960.0,51.843213,1.5016052,3962.6317,623.11483,89.538484,22.65844,4735.4986,85.173042
59.196902,24.804927,30.023604,3.0040015,6.4366303,4.312761,6,4,23.804927,10.709801999999996,10.7593572,11.151463125,18.8390938,39.479626713982675,0.757895,0.11,3960.0,44.915736,0.3075698,9617.5648,309.76866,92.371599,10.070073,10427.009,91.504624
57.660902,38.780287,11.975603,3.4903083,5.1128363,4.4441293,15,3,37.780287,19.7195884,4.3274712000000015,18.017566425000002,24.5029798,51.12741204910753,,0.11,3960.0,,,,,,,,
57.684902,26.290047,16.007603,3.3658733,11.319464,4.2511243,15,5,25.290047,11.0468584,4.3779635,11.803555175000001,24.4644875,48.47802532960038,0.4950447,0.11,3960.0,51.596227,0.5526416,5112.6241,295.88031,86.277865,12.589246,7226.6716,91.419264
54.804902,25.718847,12.167604,3.342143,5.7902689,3.3244729,10,3,24.718847,10.686319000000001,8.7527586,11.52388775,18.6496924,43.06886521392587,0.3517904,0.11,3960.0,52.767164,0.1616851,13344.85,225.95001,91.039632,7.5535507,14735.937,85.029889
55.404902,22.862847,22.967604,3.2226269,5.6096619,2.0458678,7,5,21.862847,8.885351199999999,10.6613656,10.125766774999999,17.0410854,47.22680553267817,,0.11,3960.0,,,,,,,,
57.324902,23.243647,15.527603,2.237583,13.427828,2.0182873,17,6,22.243647,11.127439000000003,3.6127995000000013,10.56242775,25.0496515,41.01151531856026,0.4763487,0.11,3960.0,43.960533,0.4449945,6789.642,316.39541,83.46222,15.10556,8595.9203,89.201576
58.044902,29.336447,16.487604,2.9941637,9.2111,3.4839612,14,5,28.336447,13.9662776,5.143127500000002,13.419682575,23.879323499999998,47.080758880101094,0.5058081,0.11,3960.0,53.233653,0.5992514,5316.7371,333.64364,88.109974,12.580748,6598.9241,91.133919
58.164902,38.285247,36.647604,2.3702605,5.1749786,3.2282402,13,3,37.285247,21.606083999999996,4.7648489000000005,18.050058375,24.3176021,37.85559233870999,,0.11,3960.0,,,,,,,,
57.828902,22.748607,10.199603,2.616671,10.95534,4.1570502,13,5,21.748607,10.015663,6.5848075,10.22013575,22.3296435,52.047059260350515,0.3810726,0.11,3960.0,54.739403,0.2519687,10780.59,284.45775,88.451337,12.587972,15840.785,86.583318
50.148902,21.225407,39.959604,2.0538221,10.811468,4.009518,8,3,20.225407,10.0533608,3.6502795,9.599247975,21.4241715,20.758230719610264,0.6276182,0.11,3960.0,21.754931,0.3257828,6349.4671,216.61778,88.527612,7.553532,7291.6034,88.776456
58.788902,22.939007,21.479603,2.1245811,6.1317387,2.465934,6,5,21.939007,11.135842799999999,11.793208799999999,10.438358225,17.6012422,38.92988039341454,0.5789096,0.11,3960.0,47.236913,0.2390223,15001.166,375.48454,91.635583,12.587374,16462.862,88.725008
58.937702,35.939519,34.478003,2.2506646,5.5158664,2.2623286,10,4,34.939519,20.169755799999997,5.983225100000002,16.90709335,23.4856259,34.556583013403895,0.8580493,0.11,3960.0,52.076733,0.6749116,4213.3492,297.7851,86.982683,10.070373,4536.0044,79.005823
59.537702,33.083519,15.278003,2.1311485,5.3352594,3.9837235,7,6,32.083519,18.368788000000002,7.8918320999999985,15.508972375,21.877018900000003,53.05296469437933,,0.11,3960.0,,,,,,,,
55.577702,23.373119,39.998003,3.2234112,8.6657871,2.0039093,9,6,22.373119,9.2482626,7.436504400000004,10.3807067,20.352346599999997,39.9589423520395,0.8510594,0.11,3960.0,45.653903,0.7566209,5400.4625,427.89567,88.472565,15.107004,6139.531,87.464586
59.777702,27.181119,25.598003,2.3833421,7.2630167,3.4722815,6,8,26.181119,13.6484008,9.0352748,12.494723975,20.8535762,48.788844434064366,0.7113527,0.11,3960.0,56.921807,0.5847813,9513.8127,582.60833,92.665722,20.141266,10981.783,91.488602
47.297702,24.705919,28.958003,2.7792142,6.1678915,3.4896341,5,7,23.705919,11.0886566,5.128,11.158155950000001,18.520851,50.57498781628378,0.5208905,0.11,3960.0,59.844137,0.4276617,11810.259,528.91808,92.888174,17.622655,13091.187,91.599221
55.481702,25.734079,23.870004,2.2228795,8.9085364,2.0666253,11,4,24.734079,12.935726000000003,5.9652750999999995,11.811319625000001,21.7755759,28.872645061072287,0.5377999,0.11,3960.0,33.295384,0.398873,7087.8208,296.05746,88.242215,10.072988,7842.0521,87.413005
59.681702,29.542079,39.470004,2.8828104,7.505766,3.5349975,8,7,28.542079,14.3358642,7.564045499999999,13.550336900000001,22.276805500000002,49.54893259236212,1.0051281,0.11,3960.0,58.413613,1.1777758,4042.8131,498.626,89.904205,17.620543,4776.9489,88.922586
58.865702,25.810239,22.382001,2.6239695,6.8959827,2.8413435,8,3,24.810239,12.187946,9.6317488,11.749127125,19.8011022,24.902616896798058,0.570337,0.11,3960.0,29.703239,0.2340168,9300.5495,227.92092,90.193123,7.5521247,10074.852,88.52927
59.465702,22.954239,33.182002,2.5044534,6.7153758,4.5627384,5,5,21.954239,10.386978200000001,11.5403557,10.35100615,18.1924953,47.55400422187764,0.8404386,0.11,3960.0,52.377148,0.3198452,11490.98,384.88015,93.064623,12.584141,12558.416,91.830656
58.505702,22.763839,21.902003,2.9974075,14.073608,2.8992027,14,5,21.763839,9.265070000000001,3.7973234999999974,10.132567625,25.455527500000002,30.187955447707505,0.5454564,0.11,3960.0,31.740877,0.5557844,4977.2202,289.68219,85.171918,12.589217,6923.1003,89.490051
57.089702,21.887999,24.014003,2.8606752,11.248323,2.420198,24,3,20.887999,8.9129346,6.352528500000002,9.7288307,22.1923225,41.89264130293204,0.6032479,0.11,3960.0,45.18237,0.5787986,2793.2494,169.30344,78.016406,7.5535007,3872.2229,
55.529702,24.553599,31.934004,3.4731454,8.7871617,2.0352672,10,6,23.553599,9.591994199999998,6.700889799999999,10.90851315,21.0639612,41.761124429504214,0.71948,0.11,3960.0,47.937956,0.6957862,5857.6587,426.80402,88.580646,15.106984,6663.8608,87.858449
52.049702,26.838399,17.294004,2.0697952,5.9732038,2.032569,10,5,25.838399,14.0306946,6.632447700000004,12.4017507,19.392403299999998,52.25604080255868,,0.11,3960.0,,,,,,,,
59.369702,25.315199,17.054002,3.0039217,6.9581251,4.6254545,6,3,24.315199,11.0744416,10.069126399999998,11.406619075,19.6157246,27.69554250927874,0.4780471,0.11,3960.0,30.892036,0.1315611,16868.959,232.40446,91.418952,7.5527611,17878.973,83.988971
58.913702,24.629759,30.446002,2.3750995,9.3092385,2.4553336,9,8,23.629759,11.842485999999997,7.832733000000001,11.221104625,21.624118,49.24103444390755,0.7986193,0.11,3960.0,55.33703,0.8405691,6060.308,533.45372,89.487859,20.142656,7162.769,89.972148
59.513702,21.773759,11.246003,2.2555835,9.1286316,4.1767285,7,3,20.773759,10.041517999999998,9.741339900000003,9.822983624999999,20.015511099999998,24.063556716916267,0.3566379,0.11,3960.0,25.577451,0.0808713,26102.653,221.05887,89.642591,7.5527395,28522.191,
51.233702,23.106559,30.206004,3.3126828,10.432681,3.6296112,15,4,22.106559,8.8793194,3.6308904999999996,10.225108800000001,21.9859605,45.7067236663262,0.6018438,0.11,3960.0,48.840321,0.7039781,3272.7945,241.27175,83.562646,10.068778,4538.3522,90.867349
59.033702,33.578559,20.606002,3.2511963,5.2731171,2.1996126,9,6,32.578559,16.4822924,7.4544543999999995,15.476480424999998,22.0623966,52.58779984656628,,0.11,3960.0,,,,,,,,
58.673702,30.532159,20.126003,2.1237702,9.9161117,2.6121237,13,7,29.532159,16.561144600000002,4.154659800000001,14.23513695,25.1821912,47.093437476950314,0.6029738,0.11,3960.0,54.071451,0.8236226,5306.336,457.66912,87.570004,17.6247,6288.7556,87.978106
58.793702,39.480959,10.286003,2.9998669,5.8799903,2.3564026,12,5,38.480959,21.2009512,3.776381200000003,18.490512775,25.6204698,43.88253071494881,,0.11,3960.0,,,,,,,,
47.422502,26.396671,37.924403,3.0303808,6.2463639,2.4617484,11,3,25.396671,11.794003400000001,4.2665516,11.9407403,19.4446994,35.546439460097645,0.6090947,0.11,3960.0,44.531384,0.5518032,3838.1221,221.78473,87.180681,7.5554869,4332.0652,87.635424
59.182502,22.779071,33.604402,3.3772798,14.657245,4.9960071,13,4,21.779071,8.516205399999999,3.5444705000000027,10.045215549999998,26.046780499999997,30.2264592398022,,0.11,3960.0,,,,,,,,
59.902502,28.871871,34.564403,2.6338605,10.440517,3.461681,9,4,27.871871,14.355043999999998,5.0747985,13.277470375,24.8764525,20.6658597827173,0.7747651,0.11,3960.0,22.848999,0.6310934,4428.2189,292.65191,88.609856,10.073449,5029.0145,85.928235
57.766502,21.903231,35.716403,3.2414118,14.36659,4.1623504,25,3,20.903231,8.162341400000003,3.5650455,9.64126255,25.3182055,40.07208441869938,0.8112113,0.11,3960.0,41.288461,0.9640623,1343.9346,135.67876,68.585438,7.550954,2441.5085,
58.486502,27.996031,36.676404,2.4979925,10.149862,2.6280243,21,3,26.996031,14.001179999999998,5.095373500000001,12.873517374999999,24.1478775,34.530248655970645,0.8363918,0.11,3960.0,38.871672,1.0465294,1741.4884,190.85372,78.137268,7.5535107,2211.4523,
59.686502,22.284031,28.276403,2.257232,14.719387,3.7801181,11,5,21.284031,10.402700999999999,3.9818485000000017,10.077707499999999,25.861402499999997,25.893534298716574,0.6565183,0.11,3960.0,26.795606,0.5661574,5000.8342,296.48877,86.331094,12.587973,7000.4281,89.550805
59.806502,31.232831,18.436403,3.1333288,10.683266,3.524397,11,9,30.232831,15.042507400000002,3.6035695000000025,14.3330833,26.2996815,50.925138116566416,0.6075338,0.11,3960.0,56.758855,0.9682992,5742.5952,582.29949,89.145883,22.658355,7019.3427,88.75507
58.726502,22.093631,16.996404,2.7501861,12.077619,2.1165823,20,5,21.093631,9.280792799999997,6.238816500000002,9.859268974999999,23.1244345,49.630149648756365,0.5400345,0.11,3960.0,53.455823,0.4935131,5017.9384,259.32992,81.541075,12.587983,6760.3949,90.813442
56.326502,33.517631,33.796404,3.2299787,7.8693079,3.5216988,10,6,32.517631,16.4812076,3.535127599999999,15.451320825,24.6281234,42.67840222738016,0.7883552,0.11,3960.0,51.404278,1.223377,3401.0633,435.71615,88.533811,15.105401,3891.1538,
56.926502,30.661631,14.596403,3.1095984,5.1540705,2.5977456,5,7,29.661631,14.681968200000002,7.978365,14.0534159,20.484886,41.008824417165,,0.11,3960.0,,,,,,,,
52.270502,26.168191,12.388403,3.3208454,8.9079544,4.9592526,12,3,25.168191,11.049874200000001,4.143201100000002,11.75388415,21.992049899999998,39.16939406987951,0.3312284,0.11,3960.0,42.11995,0.2030044,10160.079,215.98878,89.574906,7.552776,11750.463,86.720912
56.710502,24.073791,38.308403,2.7321057,6.8983107,3.2708346,5,7,23.073791,10.7313536,9.4200448,10.853869075,18.9352062,42.93415080463314,0.8693962,0.11,3960.0,49.628021,0.5481101,9151.3128,525.26662,92.563269,17.623158,10243.238,91.225934
58.294502,32.717951,34.420404,3.4960648,8.1007301,3.1081083,22,3,31.717951,15.3778354,4.687545400000001,14.9849593,24.4597056,44.01140446771603,0.847561,0.11,3960.0,52.965776,1.2810023,1461.6123,196.06981,78.376722,7.5535093,1845.4101,
52.414502,22.626751,36.580404,2.5725073,11.078461,4.5105265,12,3,21.626751,10.016950399999999,3.8154144999999993,10.170248675,22.3918365,30.839470573263895,0.6714702,0.11,3960.0,32.200087,0.4980836,3857.3605,201.19681,85.678073,7.5527879,4815.9743,90.416254
56.614502,26.434751,22.180403,3.2315739,7.14106,3.3335507,6,5,25.434751,11.418817199999998,7.948815500000002,11.909482024999999,20.3584355,31.517352488330364,0.5442728,0.11,3960.0,36.844619,0.3030294,12007.781,381.04483,91.833171,12.587105,13048.443,90.059613
56.974502,29.481151,22.660403,2.8598643,5.0326958,2.5663876,5,5,28.481151,14.338236400000001,8.7139797,13.525609425,19.7732713,31.433468724316487,0.5688598,0.11,3960.0,44.416745,0.2668125,13824.643,386.26796,90.034942,12.589163,14493.164,87.977339
59.038502,26.320511,39.412402,2.625618,12.486738,2.4447331,12,4,25.320511,12.549129,3.8722575,12.003851,25.6469935,20.397115306089056,0.7851864,0.11,3960.0,22.174254,0.7865939,3404.755,280.4562,85.152823,10.076958,3950.7352,
50.758502,27.653311,28.372404,2.1840135,7.5927338,2.8647737,8,3,26.653311,14.384337999999998,3.959861700000001,12.780652125,21.4193893,20.337075577637588,0.5027053,0.11,3960.0,24.060865,0.3145213,6850.3149,225.62601,88.707789,7.5535168,7421.5931,86.805667
59.758502,32.413311,10.372402,3.3821987,8.27001,3.910407,9,4,31.413311,15.3879676,5.402585500000001,14.861105825,24.4766655,26.43736709620807,0.3567377,0.11,3960.0,30.830982,0.2164933,13162.428,298.40702,89.956338,10.071348,14405.631,86.910245
59.398502,29.366911,39.892402,2.2539083,10.378374,4.6775701,11,4,28.366911,15.468548400000003,4.6374214999999985,13.619978425000001,25.0618295,30.300713873440326,0.9129553,0.11,3960.0,32.78804,0.9221048,2878.1013,277.91691,86.475142,10.062153,3476.8007,
49.204262,26.369253,22.860083,2.0450983,5.760214,4.8585735,5,3,25.369253,13.744984114285716,5.6572904999999984,12.173351925,18.9448405,30.00411827504405,0.4325936,0.11,3960.0,34.753217,0.1522421,14676.176,233.97873,91.365042,7.5527638,15410.822,86.790026
51.724262,23.894053,26.220084,2.4414025,5.9324038,3.1968718,11,3,22.894053,11.184375714285713,7.982700700000002,10.836675875,17.8794303,49.37826049957574,0.5512559,0.11,3960.0,59.207785,0.3515588,5967.5079,219.69472,89.398828,7.5512414,6854.8539,91.714809
57.484262,25.036453,33.900083,2.4892953,8.2581097,3.3737128,13,4,24.036453,11.904590114285714,7.965794799999998,11.395902675,20.776336200000003,48.24657666190166,0.8145679,0.11,3960.0,54.147114,0.7619285,3328.474,265.57549,85.849189,10.071398,4212.2826,91.567172
56.884262,27.892453,23.100084,2.6096756,10.973347,4.297666,18,3,26.892453,13.703829514285712,3.5225575000000013,12.7938076,24.9195735,34.275397019317516,0.562118,0.11,3960.0,36.845961,0.6176106,2998.6804,193.94274,83.413537,7.5535418,3874.1387,
57.028262,24.351013,17.292083,3.3604732,10.609223,4.2035919,16,3,23.351013,9.672634314285714,5.729401500000002,10.835388199999999,22.784729499999997,37.424295970126664,0.4688454,0.11,3960.0,39.741664,0.3461778,5425.3707,196.67866,86.44133,7.5535418,6942.5577,90.713102
59.428262,36.727013,30.492085,2.8815448,7.3521649,2.4438235,28,3,35.727013,19.470491114285714,3.9984596000000003,17.1431203,25.715671399999998,51.418715960117346,,0.11,3960.0,,,,,,,,
